"","date","temp","dew_pt","hum","wind_spd","wind_gust","dir","vis","pressure","wind_chill","heat_index","precip","precip_rate","precip_total","cond","fog","rain","snow","hail","thunder","tornado"
"947",2018-02-21 07:18:00,18.3,10.5,65,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"948",2018-02-21 07:48:00,19.1,10.3,61,-1608.8,-1607.4,"North",NA,1013.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"949",2018-02-21 08:07:00,19.6,10.5,60,-1608.8,-1607.4,"North",NA,1013.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"950",2018-02-21 08:26:00,20.1,10.5,58,-1608.8,-1607.4,"North",NA,1013.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"951",2018-02-21 08:38:00,21.1,11.3,57,-1608.8,-1607.4,"North",NA,1013.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"952",2018-02-21 08:58:00,21.6,11,54,-1608.8,-1607.4,"North",NA,1014.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"953",2018-02-21 09:19:00,22.9,11.5,51,-1608.8,-1607.4,"North",NA,1013.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"954",2018-02-21 09:40:00,24.6,11.9,46,-1608.8,-1607.4,"North",NA,1013.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"955",2018-02-21 09:59:00,24.9,11.5,43,-1608.8,-1607.4,"North",NA,1013.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"956",2018-02-21 10:19:00,24.1,10.7,43,-1608.8,-1607.4,"North",NA,1013.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"957",2018-02-21 10:26:00,24.1,11,44,-1608.8,-1607.4,"North",NA,1013.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"958",2018-02-21 10:47:00,24.4,11.2,44,-1608.8,-1607.4,"North",NA,1013.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"959",2018-02-21 11:06:00,25.8,12,42,-1608.8,-1607.4,"North",NA,1013.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"960",2018-02-21 11:27:00,26.5,12.2,40,-1608.8,-1607.4,"North",NA,1013.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"961",2018-02-21 11:46:00,26.4,12.3,41,-1608.8,-1607.4,"North",NA,1013.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"962",2018-02-21 12:07:00,26.6,12.5,41,-1608.8,-1607.4,"North",NA,1013.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"963",2018-02-21 12:27:00,26.3,12.2,41,-1608.8,-1607.4,"North",NA,1013.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"964",2018-02-21 12:47:00,26.4,12.6,42,-1608.8,-1607.4,"North",NA,1013.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"965",2018-02-21 13:07:00,26.5,12.4,41,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"966",2018-02-21 13:27:00,26.5,12.7,42,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"967",2018-02-21 13:48:00,26.6,12.5,41,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"968",2018-02-21 14:07:00,27,12.6,40,-1608.8,-1607.4,"North",NA,1012.4,NA,26.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"969",2018-02-21 14:28:00,27.6,13.2,40,-1608.8,-1607.4,"North",NA,1012.1,NA,27.4,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"970",2018-02-21 14:48:00,28.4,13.4,38,-1608.8,-1607.4,"North",NA,1011.7,NA,27.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"971",2018-02-21 15:08:00,28.6,13.6,38,-1608.8,-1607.4,"North",NA,1011.7,NA,28.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"972",2018-02-21 15:28:00,29.2,13.6,36,-1608.8,-1607.4,"North",NA,1011.7,NA,28.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"973",2018-02-21 15:48:00,29.9,14.3,36,-1608.8,-1607.4,"North",NA,1011.7,NA,29.3,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"974",2018-02-21 16:08:00,29.8,13.9,35,-1608.8,-1607.4,"North",NA,1011.4,NA,29.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"975",2018-02-21 16:28:00,29.2,13.9,37,-1608.8,-1607.4,"North",NA,1011.4,NA,28.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"976",2018-02-21 16:48:00,28.6,13.3,37,-1608.8,-1607.4,"North",NA,1011.1,NA,28.1,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"977",2018-02-21 17:19:00,28.3,13.1,37,-1608.8,-1607.4,"North",NA,1011.4,NA,27.8,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"978",2018-02-21 17:28:00,28,13.1,38,-1608.8,-1607.4,"North",NA,1011.1,NA,27.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"979",2018-02-21 17:49:00,28.2,13.2,38,-1608.8,-1607.4,"North",NA,1011.1,NA,27.8,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"980",2018-02-21 18:08:00,28.1,13.1,38,-1608.8,-1607.4,"North",NA,1010.7,NA,27.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"981",2018-02-21 18:24:00,28,13.1,38,-1608.8,-1607.4,"North",NA,1010.7,NA,27.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"982",2018-02-21 18:44:00,28,13.1,38,-1608.8,-1607.4,"North",NA,1010.7,NA,27.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"983",2018-02-21 19:04:00,28,13.1,38,-1608.8,-1607.4,"North",NA,1010.7,NA,27.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"984",2018-02-21 19:34:00,27.6,12.9,39,-1608.8,-1607.4,"North",NA,1011.4,NA,27.3,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"985",2018-02-21 19:44:00,27.5,12.8,39,-1608.8,-1607.4,"North",NA,1011.7,NA,27.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"986",2018-02-21 20:14:00,27.1,12.7,40,-1608.8,-1607.4,"North",NA,1011.7,NA,27,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"987",2018-02-21 20:24:00,27,12.6,40,-1608.8,-1607.4,"North",NA,1011.4,NA,26.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"988",2018-02-21 20:45:00,26.6,12.5,41,-1608.8,-1607.4,"North",NA,1011.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"989",2018-02-21 21:04:00,26.2,12.4,42,-1608.8,-1607.4,"North",NA,1011.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"990",2018-02-21 21:25:00,26,12.5,43,-1608.8,-1607.4,"North",NA,1012.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"991",2018-02-21 21:45:00,25.5,12.5,45,-1608.8,-1607.4,"North",NA,1012.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"992",2018-02-21 22:05:00,25.4,12.4,45,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"993",2018-02-21 22:25:00,25.2,12.2,45,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"994",2018-02-21 22:46:00,24.9,11.9,45,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"995",2018-02-21 23:06:00,24.7,12,46,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"996",2018-02-21 23:25:00,24.7,12.5,48,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"997",2018-02-21 23:46:00,24.7,12.9,50,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"998",2018-02-22 00:05:00,24.5,13.2,52,-1608.8,-1607.4,"North",NA,1012.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"999",2018-02-22 00:26:00,24.4,13.4,53,-1608.8,-1607.4,"North",NA,1012.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1000",2018-02-22 00:46:00,24.1,13.6,55,-1608.8,-1607.4,"North",NA,1011.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1001",2018-02-22 01:06:00,23.6,13.6,57,-1608.8,-1607.4,"North",NA,1011.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1002",2018-02-22 01:26:00,23.6,13.6,57,-1608.8,-1607.4,"North",NA,1011.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1003",2018-02-22 01:46:00,23.4,13.4,57,-1608.8,-1607.4,"North",NA,1011.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1004",2018-02-22 02:06:00,23.3,12.8,55,-1608.8,-1607.4,"North",NA,1011.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1005",2018-02-22 02:26:00,23.1,13.1,57,-1608.8,-1607.4,"North",NA,1011.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1006",2018-02-22 02:46:00,23,13,57,-1608.8,-1607.4,"North",NA,1011.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1007",2018-02-22 03:07:00,22.9,13.2,58,-1608.8,-1607.4,"North",NA,1011.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1008",2018-02-22 03:26:00,22.7,13.2,59,-1608.8,-1607.4,"North",NA,1011.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1009",2018-02-22 03:47:00,22.4,13.4,61,-1608.8,-1607.4,"North",NA,1011.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1010",2018-02-22 04:06:00,22.3,13.3,61,-1608.8,-1607.4,"North",NA,1011.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1011",2018-02-22 04:27:00,22.2,13.2,61,-1608.8,-1607.4,"North",NA,1011.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1012",2018-02-22 04:47:00,22.1,13.6,63,-1608.8,-1607.4,"North",NA,1011.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1013",2018-02-22 05:21:00,21.7,13.7,65,-1608.8,-1607.4,"North",NA,1011.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1014",2018-02-22 05:39:00,21.6,13.1,63,-1608.8,-1607.4,"North",NA,1011.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1015",2018-02-22 05:58:00,21.4,12.9,63,-1608.8,-1607.4,"North",NA,1011.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1016",2018-02-22 06:18:00,21.5,12.8,62,-1608.8,-1607.4,"North",NA,1011.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1017",2018-02-22 06:38:00,21.5,13,63,-1608.8,-1607.4,"North",NA,1012.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1018",2018-02-22 07:01:00,21.5,12.8,62,-1608.8,-1607.4,"North",NA,1012.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1019",2018-02-22 07:13:00,21.4,12.7,62,-1608.8,-1607.4,"North",NA,1012.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1020",2018-02-22 07:38:00,21.4,12.7,62,-1608.8,-1607.4,"North",NA,1012.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1021",2018-02-22 08:12:00,21.6,12.7,61,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1022",2018-02-22 08:18:00,21.8,12.9,61,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1023",2018-02-22 08:51:00,22.4,12.9,59,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1024",2018-02-22 08:58:00,22.5,13,59,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1025",2018-02-22 09:03:00,22.5,13,59,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1026",2018-02-22 09:23:00,22.6,13.1,59,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1027",2018-02-22 09:43:00,23,13.5,59,-1608.8,-1607.4,"North",NA,1013.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1028",2018-02-22 10:04:00,24.8,14.7,57,-1608.8,-1607.4,"North",NA,1013.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1029",2018-02-22 10:28:00,25.4,14.8,55,-1608.8,-1607.4,"North",NA,1013.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1030",2018-02-22 10:48:00,25.4,14.8,55,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1031",2018-02-22 11:08:00,25.2,14.4,54,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1032",2018-02-22 11:24:00,25,13.9,53,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1033",2018-02-22 11:49:00,25.6,13.5,49,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1034",2018-02-22 12:18:00,26.9,13.5,44,-1608.8,-1607.4,"North",NA,1012.4,NA,26.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1035",2018-02-22 12:19:00,27.5,13.8,43,-1608.8,-1607.4,"North",NA,1012.4,NA,27.4,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1036",2018-02-22 12:44:00,28.1,13.6,40,-1608.8,-1607.4,"North",NA,1011.7,NA,27.8,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1037",2018-02-22 13:04:00,28.6,13.8,39,-1608.8,-1607.4,"North",NA,1011.7,NA,28.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1038",2018-02-22 13:24:00,28.9,13.9,38,-1608.8,-1607.4,"North",NA,1011.1,NA,28.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1039",2018-02-22 13:44:00,29.3,14.2,38,-1608.8,-1607.4,"North",NA,1011.1,NA,28.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1040",2018-02-22 14:04:00,29.7,14.8,39,-1608.8,-1607.4,"North",NA,1011.1,NA,29.4,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1041",2018-02-22 14:24:00,30.1,15,38,-1608.8,-1607.4,"North",NA,1010.7,NA,29.8,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1042",2018-02-22 14:45:00,30.9,15.9,39,-1608.8,-1607.4,"North",NA,1010.4,NA,30.8,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1043",2018-02-22 15:04:00,30.9,16.2,40,-1608.8,-1607.4,"North",NA,1010.4,NA,30.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1044",2018-02-22 15:25:00,30.9,16.2,40,-1608.8,-1607.4,"North",NA,1010.4,NA,30.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1045",2018-02-22 15:45:00,30.9,16.4,41,-1608.8,-1607.4,"North",NA,1010,NA,30.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1046",2018-02-22 16:05:00,30.8,16.3,41,-1608.8,-1607.4,"North",NA,1010,NA,30.8,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1047",2018-02-22 16:25:00,30.5,16.3,42,-1608.8,-1607.4,"North",NA,1010,NA,30.6,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1048",2018-02-22 16:45:00,30.5,16.6,43,-1608.8,-1607.4,"North",NA,1010,NA,30.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1049",2018-02-22 17:06:00,30.4,16.2,42,-1608.8,-1607.4,"North",NA,1009.7,NA,30.4,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1050",2018-02-22 17:25:00,30,16.1,43,-1608.8,-1607.4,"North",NA,1009.7,NA,30.1,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1051",2018-02-22 17:46:00,29.8,16.2,44,-1608.8,-1607.4,"North",NA,1009.7,NA,29.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1052",2018-02-22 18:05:00,29.8,16.4,45,-1608.8,-1607.4,"North",NA,1009.7,NA,29.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1053",2018-02-22 18:26:00,30.1,16.4,44,-1608.8,-1607.4,"North",NA,1009.7,NA,30.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1054",2018-02-22 18:46:00,29.9,16.3,44,-1608.8,-1607.4,"North",NA,1010,NA,30,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1055",2018-02-22 19:25:00,29.3,16,45,-1608.8,-1607.4,"North",NA,1010,NA,29.3,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1056",2018-02-22 19:44:00,28.7,15.7,46,-1608.8,-1607.4,"North",NA,1010,NA,28.8,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1057",2018-02-22 19:56:00,28.1,15.4,47,-1608.8,-1607.4,"North",NA,1010.4,NA,28.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1058",2018-02-22 20:26:00,27.7,15,47,-1608.8,-1607.4,"North",NA,1010.4,NA,27.8,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1059",2018-02-22 20:37:00,27.6,14.9,47,-1608.8,-1607.4,"North",NA,1010.7,NA,27.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1060",2018-02-22 20:47:00,27.4,14.7,47,-1608.8,-1607.4,"North",NA,1010.7,NA,27.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1061",2018-02-22 21:07:00,27.3,14.4,46,-1608.8,-1607.4,"North",NA,1010.7,NA,27.4,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1062",2018-02-22 21:27:00,27.2,14.3,46,-1608.8,-1607.4,"North",NA,1011.1,NA,27.3,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1063",2018-02-22 21:47:00,27,14.3,47,-1608.8,-1607.4,"North",NA,1011.1,NA,27.1,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1064",2018-02-22 22:06:00,26.9,14.5,48,-1608.8,-1607.4,"North",NA,1011.1,NA,27.1,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1065",2018-02-22 22:27:00,26.7,14.8,50,-1608.8,-1607.4,"North",NA,1011.1,NA,27.1,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1066",2018-02-22 22:46:00,26.5,15.1,52,-1608.8,-1607.4,"North",NA,1011.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1067",2018-02-22 23:07:00,26.2,14.8,52,-1608.8,-1607.4,"North",NA,1010.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1068",2018-02-22 23:27:00,26,14.9,53,-1608.8,-1607.4,"North",NA,1010.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1069",2018-02-22 23:47:00,25.8,15.2,55,-1608.8,-1607.4,"North",NA,1010.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1070",2018-02-23 00:08:00,25.8,15.7,57,-1608.8,-1607.4,"North",NA,1010.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1071",2018-02-23 00:27:00,25.6,16.9,63,-1608.8,-1607.4,"North",NA,1010.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1072",2018-02-23 00:48:00,25.3,16.9,64,-1608.8,-1607.4,"North",NA,1010.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1073",2018-02-23 01:07:00,25.1,16.7,64,-1608.8,-1607.4,"North",NA,1010.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1074",2018-02-23 01:28:00,25.1,16.4,63,-1608.8,-1607.4,"North",NA,1010.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1075",2018-02-23 01:48:00,25,16.8,65,-1608.8,-1607.4,"North",NA,1010.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1076",2018-02-23 02:08:00,24.5,17.1,68,-1608.8,-1607.4,"North",NA,1010,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1077",2018-02-23 02:28:00,23.7,17.5,73,-1608.8,-1607.4,"North",NA,1010,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA
"1078",2018-02-23 02:48:00,22.9,17.9,78,-1608.8,-1607.4,"North",NA,1009.7,NA,NA,NA,0.3,0.3,NA,NA,NA,NA,NA,NA,NA
"1079",2018-02-23 03:08:00,22.4,17.9,80,-1608.8,-1607.4,"North",NA,1009.7,NA,NA,NA,0.3,0.3,NA,NA,NA,NA,NA,NA,NA
"1080",2018-02-23 03:28:00,22.1,17.8,81,-1608.8,-1607.4,"North",NA,1009,NA,NA,NA,0,0.3,NA,NA,NA,NA,NA,NA,NA
"1081",2018-02-23 03:48:00,22,17.7,81,-1608.8,-1607.4,"North",NA,1009,NA,NA,NA,0,0.3,NA,NA,NA,NA,NA,NA,NA
"1082",2018-02-23 04:08:00,21.8,18,83,-1608.8,-1607.4,"North",NA,1008.4,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1083",2018-02-23 04:28:00,21.8,17.6,81,-1608.8,-1607.4,"North",NA,1008.7,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1084",2018-02-23 04:48:00,21.9,17.4,80,-1608.8,-1607.4,"North",NA,1008.4,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1085",2018-02-23 05:08:00,22,17.3,79,-1608.8,-1607.4,"North",NA,1008.4,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1086",2018-02-23 05:28:00,22.1,16.9,77,-1608.8,-1607.4,"North",NA,1008.4,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1087",2018-02-23 05:58:00,22.2,16.8,76,-1608.8,-1607.4,"North",NA,1008.4,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1088",2018-02-23 06:08:00,22.5,16.6,74,-1608.8,-1607.4,"North",NA,1008.7,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1089",2018-02-23 06:38:00,22.7,16.8,74,-1608.8,-1607.4,"North",NA,1008.7,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1090",2018-02-23 06:48:00,22.8,16.9,74,-1608.8,-1607.4,"North",NA,1009,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1091",2018-02-23 07:27:00,22.2,17,77,-1608.8,-1607.4,"North",NA,1009,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1092",2018-02-23 07:28:00,22,17,78,-1608.8,-1607.4,"North",NA,1009,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1093",2018-02-23 07:59:00,22,16.6,76,-1608.8,-1607.4,"North",NA,1009,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1094",2018-02-23 08:09:00,22,16.6,76,-1608.8,-1607.4,"North",NA,1009,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1095",2018-02-23 08:47:00,22.3,16.9,76,-1608.8,-1607.4,"North",NA,1009.4,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1096",2018-02-23 08:58:00,22.4,17,76,-1608.8,-1607.4,"North",NA,1009,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1097",2018-02-23 09:18:00,22.7,16.8,74,-1608.8,-1607.4,"North",NA,1009,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1098",2018-02-23 09:38:00,22.9,16.7,73,-1608.8,-1607.4,"North",NA,1009,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
"1099",2018-02-23 09:49:00,23.3,16.9,72,-1608.8,-1607.4,"North",NA,1009,NA,NA,NA,-2539.7,0.3,NA,NA,NA,NA,NA,NA,NA
